Price,Open,High,Low,Close,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2022-01-03,153.4734124713034,154.72673449261669,152.47255720547722,154.67262268066406,6012200
2022-01-04,154.23983626312904,155.34888772067387,153.82507531535464,154.25787353515625,6748400
2022-01-05,155.08741313822307,156.41287061862354,154.74477375301794,155.28578186035156,7016100
2022-01-06,155.22268906641676,155.5382794846774,154.00544122114815,154.7538299560547,7301600
2022-01-07,154.60050551216324,157.16124768117118,154.3029524507888,156.8456573486328,6986000
2022-01-10,156.61124433062565,156.61124433062565,155.23168874721864,156.0702362060547,7698400
2022-01-11,155.98006045581351,156.3407233275079,153.38324375271281,154.41114807128906,8341100
2022-01-12,152.93241712958329,153.35620359545985,151.78729112018868,153.09471130371094,8116200
2022-01-13,152.3824216501934,153.6627930094995,151.89552529152027,152.166015625,6159400
2022-01-14,152.04878408864516,152.06680760246795,150.71430111175493,151.33645629882812,5847700
2022-01-18,150.6692352294922,151.22826686767652,149.68640334640256,150.6692352294922,7815600
2022-01-19,150.7594254312038,152.1299695397669,149.96596411227648,150.2003936767578,5926500
2022-01-20,150.84056278656882,151.3545219534543,148.71261829180634,149.00115966796875,6011300
2022-01-21,149.84872074437953,151.4717314591004,148.29784536791394,148.65850830078125,10550300
2022-01-24,147.87404781205802,148.0273302350006,142.69845118560912,146.94532775878906,14054600
2022-01-25,146.39530009338276,151.850412245381,145.69199783335335,151.14710998535156,14081200
2022-01-26,151.06598054234456,152.5807952500266,149.8847935205744,151.82339477539062,9963200
2022-01-27,152.73403767901806,155.00625226599595,152.38238656804344,153.8160400390625,9066700
2022-01-28,154.05952377511312,154.94315759547473,152.65291906886958,154.8980712890625,9783100
2022-01-31,154.63659335675393,155.64646058414795,154.02346361395303,155.34890747070312,8054800
2022-02-01,154.85301344894407,155.06940572682115,152.77014146550482,154.07757568359375,8154700
2022-02-02,152.96851475977186,155.98010704745715,152.96851475977186,155.78173828125,7382800
2022-02-03,155.32183906762728,156.54811215870484,154.22179936423092,155.77267456054688,6240400
2022-02-04,154.18577270654976,155.9710778013233,153.39229766069022,154.7538299560547,6392200
2022-02-07,154.55544328696806,154.85299639468928,153.2930955185984,154.23985290527344,6065700
2022-02-08,154.2037741336839,155.1324941380854,153.71686410204381,154.6455841064453,6296100
2022-02-09,155.15051899289176,155.30380139550135,154.4111422478743,154.62754821777344,5387500
2022-02-10,154.37506103064172,154.384072785459,152.65286653064584,152.7610626220703,10355300
2022-02-11,152.49058384084603,153.4193038014959,151.06594211518737,151.21923828125,13125300
2022-02-14,151.2192221841174,151.45365164880016,147.70269766344535,149.3166961669922,8967600
2022-02-15,149.79461630540362,151.5709093789189,149.6864064234214,150.85858154296875,6631400
2022-02-16,150.11921312310835,151.33646074547133,149.41591082794542,150.76841735839844,8482400
2022-02-17,150.76844810464206,150.9848403882624,148.7036133423598,149.84873962402344,6227600
2022-02-18,149.71258713459704,150.0574259975074,147.86137680296065,148.2425079345703,6423200
2022-02-22,148.43309923481857,148.58736562811146,145.59274767540904,146.22796630859375,6868900
2022-02-23,146.56372469213113,147.58915797909893,145.96481216699857,146.30056762695312,8016900
2022-02-24,144.99380170304784,145.31141790004193,141.30952028220034,143.5055694580078,12883400
2022-02-25,145.19341526261294,151.53655757671868,144.92117483965092,150.63816833496094,11340400
2022-02-28,147.79782395705206,149.8940517629202,147.35317796594285,149.34051513671875,9373500
2022-03-01,147.9521363307438,149.50389759715011,147.380446471944,148.82330322265625,8737800
2022-03-02,149.19532040948334,152.11733916224154,148.85955120220254,150.67446899414062,6793300
2022-03-03,151.27341123535808,153.6691024209757,150.928586234084,152.88868713378906,7333700
2022-03-04,152.1264213941548,154.1409814181694,151.40953489939014,153.796142578125,6302500
2022-03-07,152.72536084493566,157.09930626450935,151.87234712267957,156.27352905273438,11663400
2022-03-08,156.11926347521788,157.09932100251456,152.91593383676766,153.10650634765625,11100300
2022-03-09,154.27708334974687,154.4767254164496,152.35327490340143,153.68724060058594,7248200
2022-03-10,152.961247217244,154.4041033304215,152.52567088711382,153.95945739746094,6171400
2022-03-11,153.47855004450335,155.59293124421472,153.3787289974191,153.67819213867188,5188000
2022-03-14,154.88509330312695,158.00675443485838,154.5856440224416,155.8016357421875,7729500
2022-03-15,157.28988591952492,160.18468263556522,156.58206893621607,159.83984375,10554400
2022-03-16,159.22276466507043,160.5748697338228,156.5911252168305,158.3697509765625,9603300
2022-03-17,158.9958947586363,160.47504348752216,158.07935232243423,160.43875122070312,7472100
